Cod_购买大腰包_CardName,"购买大腰包",
Cod_购买大腰包_UnlockConditionsDesc,"需要商人",
Cod_购买子弹_BlueprintFinishedLog.LogText,"I mad",
Cod_购买子弹_CardDescription,"购买左轮",
Cod_购买子弹_CardName,"购买10发子弹",
Cod_购买子弹_UnlockConditionsDesc,"需要商人",
Cod_购买小型熔炉_BlueprintFinishedLog.LogText,"I mad",
Cod_购买小型熔炉_CardDescription,"购买",
Cod_购买小型熔炉_CardName,"购买小型熔炉",
Cod_购买小型熔炉_UnlockConditionsDesc,"需要商人",
Cod_购买工作证_BlueprintFinishedLog.LogText,"I mad",
Cod_购买工作证_CardDescription,"购买工作证",
Cod_购买工作证_CardName,"购买工作证",
Cod_购买工作证_UnlockConditionsDesc,"需要商人",
Cod_购买工具箱_BlueprintFinishedLog.LogText,"I mad",
Cod_购买工具箱_CardDescription,"购买锯木工具",
Cod_购买工具箱_CardName,"购买工具箱",
Cod_购买工具箱_UnlockConditionsDesc,"需要商人",
Cod_购买左轮_BlueprintFinishedLog.LogText,"I mad",
Cod_购买左轮_CardDescription,"购买左轮",
Cod_购买左轮_CardName,"购买左轮",
Cod_购买左轮_UnlockConditionsDesc,"需要商人",
Cod_购买手电_BlueprintFinishedLog.LogText,"I mad",
Cod_购买手电_CardDescription,"购买手电",
Cod_购买手电_CardName,"购买手电",
Cod_购买手电_UnlockConditionsDesc,"需要商人",
Cod_购买抗生素_BlueprintFinishedLog.LogText,"I mad",
Cod_购买抗生素_CardDescription,"购买药品",
Cod_购买抗生素_CardName,"购买抗生素",
Cod_购买抗生素_UnlockConditionsDesc,"需要商人",
Cod_购买无人机_BlueprintFinishedLog.LogText,"I mad",
Cod_购买无人机_CardDescription,"购买无人机",
Cod_购买无人机_CardName,"购买无人机",
Cod_购买无人机_UnlockConditionsDesc,"需要商人",
Cod_购买末日背包_BlueprintFinishedLog.LogText,"I mad",
Cod_购买末日背包_CardDescription,"购买背包",
Cod_购买末日背包_CardName,"购买背包",
Cod_购买末日背包_UnlockConditionsDesc,"需要商人",
Cod_购买玻璃罐_BlueprintFinishedLog.LogText,"I mad",
Cod_购买玻璃罐_CardDescription,"购买玻璃罐",
Cod_购买玻璃罐_CardName,"购买六个玻璃罐",
Cod_购买玻璃罐_UnlockConditionsDesc,"需要商人",
Cod_购买罐装食物秘籍_BlueprintFinishedLog.LogText,"I mad",
Cod_购买罐装食物秘籍_CardDescription,"购买玻璃罐",
Cod_购买罐装食物秘籍_CardName,"购买罐装素食秘方",
Cod_购买罐装食物秘籍_UnlockConditionsDesc,"需要商人",
Cod_购买罐装食物秘籍2_BlueprintFinishedLog.LogText,"I mad",
Cod_购买罐装食物秘籍2_CardDescription,"购买罐装肉食秘方",
Cod_购买罐装食物秘籍2_CardName,"购买罐装肉食秘方",
Cod_购买罐装食物秘籍2_UnlockConditionsDesc,"需要商人",
Cod_购买解毒剂_BlueprintFinishedLog.LogText,"I mad",
Cod_购买解毒剂_CardDescription,"购买解毒剂",
Cod_购买解毒剂_CardName,"购买解毒剂",
Cod_购买解毒剂_UnlockConditionsDesc,"需要商人",
Cod_购买锯木工具_BlueprintFinishedLog.LogText,"I mad",
Cod_购买锯木工具_CardDescription,"购买锯木工具",
Cod_购买锯木工具_CardName,"购买锯木工具",
Cod_购买锯木工具_UnlockConditionsDesc,"需要商人",
Cod_出售公山羊_BlueprintFinishedLog.LogText,"I mad",
Cod_出售公山羊_CardDescription,"捕兽工作",
Cod_出售公山羊_CardName,"捕兽工作",
Cod_出售公山羊_UnlockConditionsDesc,"需要更高信任",
Cod_出售公野猪_BlueprintFinishedLog.LogText,"I mad",
Cod_出售公野猪_CardDescription,"捕兽工作",
Cod_出售公野猪_CardName,"捕兽工作",
Cod_出售公野猪_UnlockConditionsDesc,"需要更高信任",
Cod_出售山羊_BlueprintFinishedLog.LogText,"I mad",
Cod_出售山羊_CardDescription,"捕兽工作",
Cod_出售山羊_CardName,"捕兽工作",
Cod_出售山羊_UnlockConditionsDesc,"需要更高信任",
Cod_出售巨蜥_BlueprintFinishedLog.LogText,"I mad",
Cod_出售巨蜥_CardDescription,"捕兽工作",
Cod_出售巨蜥_CardName,"捕兽工作",
Cod_出售巨蜥_UnlockConditionsDesc,"需要更高信任",
Cod_制作左轮子弹蓝图_BlueprintFinishedLog.LogText,"I mad",
Cod_制作左轮子弹蓝图_CardDescription,"左轮子弹",
Cod_制作左轮子弹蓝图_CardName,"制6发左轮子弹",
Cod_制作左轮子弹蓝图_UnlockConditionsDesc,"需要弹药制作台和更高的弹药学",
Cod_弹药制作台_CardDescription,"一个弹药制作工具台，上面标配了模块化的制作器械。\n搭配火药、金属废料和红砖粉末，简易的子弹即成。",
Cod_弹药制作台_CardName,"弹药制作台",
Cod_火药罐_CardDescription,"火药罐，里面装满了火药，是制作子弹的必备材料。",
Cod_火药罐_CardName,"火药罐",
Cod_购买泥堆_BlueprintFinishedLog.LogText,"I mad",
Cod_购买泥堆_CardDescription,"购买一份批量的泥土。",
Cod_购买泥堆_CardName,"购买10个泥堆",
Cod_购买泥堆_UnlockConditionsDesc,"需要商人",
Cod_购买泥锅_BlueprintFinishedLog.LogText,"I mad",
Cod_购买泥锅_CardDescription,"购买一个烹饪锅。",
Cod_购买泥锅_CardName,"购买烹饪锅",
Cod_购买泥锅_UnlockConditionsDesc,"需要商人",
Cod_购买火药罐_BlueprintFinishedLog.LogText,"I mad",
Cod_购买火药罐_CardDescription,"购买火药",
Cod_购买火药罐_CardName,"购买两个火药罐",
Cod_购买火药罐_UnlockConditionsDesc,"需要商人",
Cod_购买蛇草_BlueprintFinishedLog.LogText,"I mad",
Cod_购买蛇草_CardDescription,"捕兽工作",
Cod_购买蛇草_CardName,"捕兽工作",
Cod_购买蛇草_UnlockConditionsDesc,"需要更高信任",
Cod_购买鱼罐头配方_BlueprintFinishedLog.LogText,"I mad",
Cod_购买鱼罐头配方_CardDescription,"捕兽工作",
Cod_购买鱼罐头配方_CardName,"捕兽工作",
Cod_购买鱼罐头配方_UnlockConditionsDesc,"需要更高信任",
Cod_代金券5_BlueprintFinishedLog.LogText,"I mad",
Cod_代金券5_CardDescription,"捕兽工作",
Cod_代金券5_CardName,"捕兽工作",
Cod_代金券5_UnlockConditionsDesc,"需要更高信任",
Cod_代金券5元_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_代金券5元_CardName,"港口",
Cod_老虎机_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_老虎机_CardName,"港口",
Cod_赌博蓝图_BlueprintFinishedLog.LogText,"I mad",
Cod_赌博蓝图_CardDescription,"捕兽工作",
Cod_赌博蓝图_CardName,"捕兽工作",
Cod_赌博蓝图_UnlockConditionsDesc,"需要更高信任",
Cod_赌博蓝图2_BlueprintFinishedLog.LogText,"I mad",
Cod_赌博蓝图2_CardDescription,"捕兽工作",
Cod_赌博蓝图2_CardName,"捕兽工作",
Cod_赌博蓝图2_UnlockConditionsDesc,"需要更高信任",
Cod_Nc_ZombieDeathDrop_Accessories_TypeFive_CardDescription,"记忆中的奢侈品，已经失去了所有的彩色。",
Cod_Nc_ZombieDeathDrop_Accessories_TypeFive_CardName,"饰品",
Cod_Nc_ZombieDeathDrop_Accessories_TypeFour_CardDescription,"记忆中的奢侈品，已经失去了所有的彩色。",
Cod_Nc_ZombieDeathDrop_Accessories_TypeFour_CardName,"饰品",
Cod_Nc_ZombieDeathDrop_Accessories_TypeOne_CardDescription,"记忆中的奢侈品，已经失去了所有的彩色。",
Cod_Nc_ZombieDeathDrop_Accessories_TypeOne_CardName,"饰品",
Cod_Nc_ZombieDeathDrop_Accessories_TypeSix_CardDescription,"记忆中的奢侈品，已经失去了所有的彩色。",
Cod_Nc_ZombieDeathDrop_Accessories_TypeSix_CardName,"饰品",
Cod_Nc_ZombieDeathDrop_Accessories_TypeThree_CardDescription,"记忆中的奢侈品，已经失去了所有的彩色。",
Cod_Nc_ZombieDeathDrop_Accessories_TypeThree_CardName,"饰品",
Cod_Nc_ZombieDeathDrop_Accessories_TypeTwo_CardDescription,"记忆中的奢侈品，已经失去了所有的彩色。",
Cod_Nc_ZombieDeathDrop_Accessories_TypeTwo_CardName,"饰品",
Cod_Nc_ZombieDeathDrop_Cigarettes_TypeOne_CardDescription,"幸存者间的硬通货。",
Cod_Nc_ZombieDeathDrop_Cigarettes_TypeOne_CardName,"香烟",
Cod_Nc_ZombieDeathDrop_Cigarettes_TypeThree_CardDescription,"幸存者间的硬通货。",
Cod_Nc_ZombieDeathDrop_Cigarettes_TypeThree_CardName,"香烟",
Cod_Nc_ZombieDeathDrop_Cigarettes_TypeTwo_CardDescription,"幸存者间的硬通货。",
Cod_Nc_ZombieDeathDrop_Cigarettes_TypeTwo_CardName,"香烟",
Cod_自动贩卖机_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_自动贩卖机_CardName,"港口",
Cod_购买水包_BlueprintFinishedLog.LogText,"I mad",
Cod_购买水包_CardDescription,"购买6包水",
Cod_购买水包_CardName,"袋装水包",
Cod_购买水包_UnlockConditionsDesc,"需要自动贩卖机",
Cod_购买狗粮_BlueprintFinishedLog.LogText,"I mad",
Cod_购买狗粮_CardDescription,"黑奴套餐",
Cod_购买狗粮_CardName,"黑奴套餐",
Cod_购买狗粮_UnlockConditionsDesc,"需要自动贩卖机",
Cod_购买盐_BlueprintFinishedLog.LogText,"I mad",
Cod_购买盐_CardDescription,"购买6盐",
Cod_购买盐_CardName,"6份盐",
Cod_购买盐_UnlockConditionsDesc,"需要自动贩卖机",
Cod_购买零食_BlueprintFinishedLog.LogText,"I mad",
Cod_购买零食_CardDescription,"购买零食",
Cod_购买零食_CardName,"苏打薯片",
Cod_购买零食_UnlockConditionsDesc,"需要自动贩卖机",
Cod_购买零食2_BlueprintFinishedLog.LogText,"I mad",
Cod_购买零食2_CardDescription,"购买零食",
Cod_购买零食2_CardName,"红牛可乐",
Cod_购买零食2_UnlockConditionsDesc,"需要自动贩卖机",
Cod_购买零食3_BlueprintFinishedLog.LogText,"I mad",
Cod_购买零食3_CardDescription,"购买零食",
Cod_购买零食3_CardName,"曲奇鱼罐头",
Cod_购买零食3_UnlockConditionsDesc,"需要自动贩卖机",
Cod_购买零食4_BlueprintFinishedLog.LogText,"I mad",
Cod_购买零食4_CardDescription,"购买零食",
Cod_购买零食4_CardName,"午餐牛肉",
Cod_购买零食4_UnlockConditionsDesc,"需要自动贩卖机",
Cod_购买零食5_BlueprintFinishedLog.LogText,"I mad",
Cod_购买零食5_CardDescription,"捕兽工作",
Cod_购买零食5_CardName,"捕兽工作",
Cod_购买零食5_UnlockConditionsDesc,"需要更高信任",
Cod_购买零食6_BlueprintFinishedLog.LogText,"I mad",
Cod_购买零食6_CardDescription,"捕兽工作",
Cod_购买零食6_CardName,"捕兽工作",
Cod_购买零食6_UnlockConditionsDesc,"需要更高信任",
Cod_购买零食7_BlueprintFinishedLog.LogText,"I mad",
Cod_购买零食7_CardDescription,"捕兽工作",
Cod_购买零食7_CardName,"捕兽工作",
Cod_购买零食7_UnlockConditionsDesc,"需要更高信任",
Cod_购买零食8_BlueprintFinishedLog.LogText,"I mad",
Cod_购买零食8_CardDescription,"捕兽工作",
Cod_购买零食8_CardName,"捕兽工作",
Cod_购买零食8_UnlockConditionsDesc,"需要更高信任",
Cod_Env_DecayCity_CardDescription,"风败残枯，无人应答。",
Cod_Env_DecayCity_CardName,"腐败之城",
Cod_Event_DecayCity_DecayCityZombieAttack_TypeOne_CardDescription,"尸群中一个僵尸缓缓转过身，空洞的眼神聚焦在身上。伴随着一声吼叫，尸群开始了移动。",
Cod_Event_DecayCity_DecayCityZombieAttack_TypeOne_CardName,"尸群",
Cod_Event_DecayCity_DecayCityZombieAttack_TypeOne_DismantleActions[0].ActionLog.LogText,"我受伤了",
Cod_Event_DecayCity_DecayCityZombieAttack_TypeOne_DismantleActions[0].ActionName,"它们走过来了！",
Cod_Event_DecayCity_DecayCityZombieAttack_TypeTwo_CardDescription,"尸群中一个僵尸缓缓转过身，空洞的眼神聚焦在身上。伴随着一声吼叫，尸群开始了移动。",
Cod_Event_DecayCity_DecayCityZombieAttack_TypeTwo_CardName,"尸群",
Cod_Event_DecayCity_DecayCityZombieAttack_TypeTwo_DismantleActions[0].ActionLog.LogText,"我受伤了",
Cod_Event_DecayCity_DecayCityZombieAttack_TypeTwo_DismantleActions[0].ActionName,"它们走过来了！",
Cod_Event_DecayCity_Warning_CardDescription,"大量生物汇集于此，可以看到不远处尸群聚集。",
Cod_Event_DecayCity_Warning_CardName,"腐败城市",
Cod_Event_DecayCity_Warning_DismantleActions[0].ActionName,"保持警惕",
Cod_Exp_DecayCity_CardDescription,"风败残枯，凋零回响。",
Cod_Exp_DecayCity_CardName,"费城",
Cod_Exp_DecayCity_DismantleActions[0].ActionName,"探索",探索
Cod_Exp_DecayCity_ExplorationResults[0].Action.ActionName,"Deep Jungle",
Cod_Exp_DecayCity_ExplorationResults[1].Action.ActionName,"Area Explored",
Cod_Exp_DecayCity_ExplorationResults[2].Action.ActionName,"all",
Cod_Exp_DecayCity_ExplorationResults[3].Action.ActionName,"Found Jungle Outskirts",找到通往丛林外围的路
Cod_Exp_DecayCity_ExplorationResults[4].Action.ActionName,"Are",
Cod_Exp_DecayCity_ExplorationResults[5].Action.ActionName,"Deep Jungle",
Cod_Exp_DecayCity_ExplorationResults[6].Action.ActionName,"finnishi",
Cod_Exp_DecayCity_ExplorationResults[7].Action.ActionName,"finnishiss",
Cod_Exp_DecayCity_Foggy_CardDescription,"风败残枯，无人应答。",
Cod_Exp_DecayCity_Foggy_CardName,"腐败之城",
Cod_Exp_DecayCity_Foggy_DismantleActions[0].ActionName,"探索",
Cod_Nc_DecayCity_Chair_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_Nc_DecayCity_Chair_CardInteractions[0].ActionName,"照照片",
Cod_Nc_DecayCity_Chair_CardName,"港口",
Cod_Nc_DecayCity_Chair_UsageDurability.OnZero.ActionDescription,"Debris Cleared!",废墟已清理！
Cod_Nc_DecayCity_DecayCityStatue_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_Nc_DecayCity_DecayCityStatue_CardName,"港口",
Cod_Nc_DecayCity_DecayCityStatue_DismantleActions[0].ActionName,"搜索",
Cod_Nc_DecayCity_GarbageBin_CardDescription,"也许仍有一些可用的物品..",
Cod_Nc_DecayCity_GarbageBin_CardName,"垃圾桶",
Cod_Nc_DecayCity_GarbageBin_DismantleActions[0].ActionName,"搜索",
Cod_Nc_DecayCity_GarbageBin_UsageDurability.OnZero.ActionDescription,"Debris Cleared!",废墟已清理！
Cod_Path_DecayCity_DecayCityToCar_CardDescription,"废弃的车辆，不知道里面会不会有东西",
Cod_Path_DecayCity_DecayCityToCar_CardName,"废弃车辆",
Cod_Path_DecayCity_DecayCityToCar_DismantleActions[0].ActionName,"Go",前往
Cod_Path_DecayCity_DecayCityToCar_DismantleActions[0].FadeMessage,"移动中",
Cod_Path_DecayCity_DecayCityToDoorWay_CardDescription,"南马丁街十六号。\n南部建筑集群，与港口区域相邻。",
Cod_Path_DecayCity_DecayCityToDoorWay_CardName,"",
Cod_Path_DecayCity_DecayCityToDoorWay_DismantleActions[0].ActionName,"前往",前往
Cod_Path_DecayCity_DecayCityToDoorWay_DismantleActions[0].FadeMessage,"前往中..",
Cod_Path_DecayCity_DecayCityToFarm_CardDescription,"神秘的小镇",
Cod_Path_DecayCity_DecayCityToFarm_CardName,"神秘小镇",
Cod_Path_DecayCity_DecayCityToFarm_DismantleActions[0].ActionName,"Go",前往
Cod_Path_DecayCity_DecayCityToFarm_DismantleActions[0].FadeMessage,"移动中",
Cod_Path_DecayCity_DecayCityToMineOce_CardDescription,"神秘的小镇",
Cod_Path_DecayCity_DecayCityToMineOce_CardName,"神秘小镇",
Cod_Path_DecayCity_DecayCityToMineOce_DismantleActions[0].ActionName,"Go",前往
Cod_Path_DecayCity_DecayCityToMineOce_DismantleActions[0].FadeMessage,"移动中",
Cod_Path_DecayCity_DecayCityToModernStreet_CardDescription,"曾经的商业中心。",
Cod_Path_DecayCity_DecayCityToModernStreet_CardName,"<color=#FF0000>摩登街道</color>",
Cod_Path_DecayCity_DecayCityToModernStreet_DismantleActions[0].ActionName,"前往",前往
Cod_Path_DecayCity_DecayCityToModernStreet_DismantleActions[0].FadeMessage,"前往中..",
Cod_Path_DecayCity_DecayCityToPort_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_Path_DecayCity_DecayCityToPort_CardName,"破败港口",
Cod_Path_DecayCity_DecayCityToPort_DismantleActions[0].ActionName,"前往",前往
Cod_Path_DecayCity_DecayCityToPort_DismantleActions[0].FadeMessage,"前往中..",
Cod_Path_DecayCity_DecayCityToSawmill_CardDescription,"神秘的小镇",
Cod_Path_DecayCity_DecayCityToSawmill_CardName,"神秘小镇",
Cod_Path_DecayCity_DecayCityToSawmill_DismantleActions[0].ActionName,"Go",前往
Cod_Path_DecayCity_DecayCityToSawmill_DismantleActions[0].FadeMessage,"移动中",
Cod_Env_DecayCity_Base_CardDescription,"零散的杂物堆积在各处，偶尔能听到人们小声交谈的声音。",
Cod_Env_DecayCity_Base_CardName,"基地",
Cod_Env_DecayCity_Base_DoorWay_CardDescription,"一片隐秘的空地，地上的车胎印记清晰可见。",
Cod_Env_DecayCity_Base_DoorWay_CardName,"",
Cod_Exp_DecayCity_Base_CardDescription,"安静无声，散落的物资隐约可见人们生活的痕迹。",
Cod_Exp_DecayCity_Base_CardName,"基地",
Cod_Exp_DecayCity_Base_DismantleActions[0].ActionName,"探索",探索
Cod_Exp_DecayCity_Base_ExplorationResults[0].Action.ActionName,"1",
Cod_Exp_DecayCity_Base_ExplorationResults[1].Action.ActionName,"2",
Cod_Exp_DecayCity_Base_ExplorationResults[2].Action.ActionName,"3",
Cod_Exp_DecayCity_Base_DoorWay_CardDescription,"一片隐秘的空地，地上的车胎印记清晰可见。",
Cod_Exp_DecayCity_Base_DoorWay_CardName,"",
Cod_Exp_DecayCity_Base_DoorWay_DismantleActions[0].ActionName,"探索",
Cod_Nc_Base_PhotoWall_CardDescription,"上面有着很多照片。",
Cod_Nc_Base_PhotoWall_CardName,"",
Cod_Nc_Base_PhotoWall_Girl_CardDescription,"一位小女孩的照片，旁边有着模糊不清的字迹：安娜....在戴森街24号失踪——",
Cod_Nc_Base_PhotoWall_Girl_CardName,"",
Cod_Nc_DecayCity_Base_Wall_CardDescription,"厚重墙壁血印遍布。",
Cod_Nc_DecayCity_Base_Wall_CardName,"",
Cod_Path_DecayCity_Base_BaseToDoorWay_CardDescription,"视野遍及高楼大厦无数，眼下只有门前空旷的广场。",
Cod_Path_DecayCity_Base_BaseToDoorWay_CardName,"",
Cod_Path_DecayCity_Base_BaseToDoorWay_DismantleActions[0].ActionName,"前往",前往
Cod_Path_DecayCity_Base_BaseToDoorWay_DismantleActions[0].FadeMessage,"移动中",
Cod_Path_DecayCity_Base_BaseToRestaurant_CardDescription,"神秘的小镇",
Cod_Path_DecayCity_Base_BaseToRestaurant_CardName,"神秘小镇",
Cod_Path_DecayCity_Base_BaseToRestaurant_DismantleActions[0].ActionName,"Go",前往
Cod_Path_DecayCity_Base_BaseToRestaurant_DismantleActions[0].FadeMessage,"移动中",
Cod_Path_DecayCity_Base_DoorWayToBase_CardDescription,"大门前的锁链表面有着巨大的切面。",
Cod_Path_DecayCity_Base_DoorWayToBase_CardName,"",
Cod_Path_DecayCity_Base_DoorWayToBase_DismantleActions[0].ActionName,"前往",
Cod_Path_DecayCity_Base_DoorWayToBase_DismantleActions[0].FadeMessage,"前往中..",
Cod_Path_DecayCity_Base_DoorWayToDecayCity_CardDescription,"前往费城。",
Cod_Path_DecayCity_Base_DoorWayToDecayCity_CardName,"费城",
Cod_Path_DecayCity_Base_DoorWayToDecayCity_DismantleActions[0].ActionName,"前往",
Cod_Path_DecayCity_Base_DoorWayToDecayCity_DismantleActions[0].FadeMessage,"移动中",
Cod_Env_DecayCity_Base_Restaurant_CardDescription,"一家饭馆",
Cod_Env_DecayCity_Base_Restaurant_CardName,"饭馆",
Cod_eve_服务员对话_CardDescription,"是啊，在这时代也有餐馆。曾经这里也有不少老伙计在这里凑一顿，可惜了他们在进去那片红雾之后就再也没回来..",
Cod_eve_服务员对话_CardName,"服务员",
Cod_eve_服务员对话_DismantleActions[0].ActionLog.LogText,"I killed a spitting cobra.",我杀死了一条喷毒眼镜蛇。
