COD_Bento_sand5_CardName,"装一篓沙子",
COD_Bento_woodaaa1_CardDescription,"装好的泥土，便于携带",
COD_Bento_mitu111_CardName,"一篓泥土",
COD_Bento_nituDismantleActions[0].ActionName,"取出泥土",
COD_Bento_nituu1_BlueprintFinishedLog.LogText,"一篓泥土",
COD_Bento_nitu5_CardDescription,"我可以装泥土",
COD_Bento_ni5_CardName,"装一篓泥土",
COD_Bento_yshiti1_CardDescription,"海怪尸体，便于携带",
COD_Bento_haiguaiu111_CardName,"海怪尸体",
COD_Bento_haiguaiDismantleActions[0].ActionName,"取出海怪",
COD_Bento_hgnk1_BlueprintFinishedLog.LogText,"把海怪装到篓里",
COD_Bento_hgoo5_CardName,"装入海怪尸体",
COD_Bento_snak1_CardDescription,"装好的蛇草，便于携带",
COD_Bento_snak111_CardName,"一篓蛇草",
COD_Bento_snakkDismantleActions[0].ActionName,"取出蛇草",
COD_Bento_snakk1_BlueprintFinishedLog.LogText,"一篓蛇草",
COD_Bento_shecao5_CardDescription,"我可以装蛇草",
COD_Bento_shecaoo5_CardName,"装一篓蛇草",
COD_Bento_yezhushiti1_CardDescription,"野猪尸体",
COD_Bento_yezhu111_CardName,"野猪尸体",
COD_Bento_sDismantleActions[0].ActionName,"取出野猪",
COD_Bento_snk1_BlueprintFinishedLog.LogText,"把野猪装到篓里",
COD_Bento_shoo5_CardName,"装入野猪尸体",
COD_Bento_coconut1_CardDescription,"装好的椰子，便于携带",
COD_Bento_coconut2_CardName,"一篓青椰子",
COD_Bento_coconut3DismantleActions[0].ActionName,"取出椰子",
COD_Bento_cocount2_BlueprintFinishedLog.LogText,"装一篓青椰子",
COD_Bento_cocount5_CardDescription,"我可以装椰子",
COD_Bento_coco5_CardName,"装一篓青椰子",
COD_cod_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
COD_cod_CardInteractions[0].ActionName,"照照片",
COD_cod_CardName,"港口",
COD_Debris_DismantleActions[0].ActionName,"Clear",清除
COD_Debris_UsageDurability.OnZero.ActionDescription,"Debris Cleared!",废墟已清理！
COD_cod_DismantleActions[0].ActionName,"搜索",
COD_cod_UsageDurability.OnZero.ActionDescription,"拆除了柜子",
COD_StoveExtinguished_CardDescription,"I should be able to light it with some lit tinder.",我可以用火种点燃它。
COD_StoveExtinguished_CardInteractions[0].ActionName,"Feed Coconut",添入椰子壳
COD_StoveExtinguished_CardInteractions[1].ActionName,"Feed Firewood",添入柴火
COD_StoveExtinguished_CardInteractions[2].ActionName,"Feed Fuel",添入燃料
COD_StoveExtinguished_CardInteractions[3].ActionName,"Feed Charcoal",添入木炭
COD_StoveExtinguished_CardInteractions[4].ActionName,"Feed Leaves",添入树叶
COD_StoveExtinguished_CardInteractions[5].ActionName,"Light Fire",点燃
COD_StoveExtinguished_CardInteractions[6].ActionName,"Demolish",拆除
COD_cod_Extinguished_CardName,"砖炉",
COD_StoveExtinguished_DismantleActions[0].ActionName,"Take Charcoal and Ash",取出木炭和灰烬
COD_StoveExtinguished_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"Charcoal not ready yet.",木炭尚未完成。
COD_Stove_CardDescription,"I can cook and smoke food here.",我可以在这里烹饪或熏制食物。
COD_Stove_CardInteractions[0].ActionName,"Feed Coconut",添入椰子壳
COD_Stove_CardInteractions[1].ActionName,"Feed Firewood",添入柴火
COD_Stove_CardInteractions[2].ActionName,"Feed Fuel",添入燃料
COD_Stove_CardInteractions[3].ActionName,"Feed Charcoal",添入木炭
COD_Stove_CardInteractions[4].ActionName,"Light Tinder",点燃火绒
COD_Stove_CardInteractions[5].ActionName,"Feed Leaves",添入树叶
COD_Stove_CookingRecipes[0].ActionName,"Bat",蝙蝠肉
COD_Stove_CookingRecipes[1].ActionName,"Bird",鸟肉
COD_Stove_CookingRecipes[2].ActionName,"Bird Smoked",鸟肉熏制好了
COD_Stove_CookingRecipes[2].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[3].ActionName,"Boar",野猪肉
COD_Stove_CookingRecipes[4].ActionName,"Boar Smoked",野猪肉熏制好了
COD_Stove_CookingRecipes[4].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[5].ActionName,"Boiling Citronella Mix",熬制香茅精油
COD_Stove_CookingRecipes[6].ActionName,"Boiling Glue",熬制胶水
COD_Stove_CookingRecipes[7].ActionName,"Boiling Jasmine Mix",熬制茉莉精油
COD_Stove_CookingRecipes[8].ActionName,"Boiling Rice",煮米饭
COD_Stove_CookingRecipes[9].ActionName,"Boiling Salt",蒸发制盐
COD_Stove_CookingRecipes[9].CannotCookText,"Not enough salt water...",盐水不够……
COD_Stove_CookingRecipes[10].ActionName,"Boiling Sap",熬煮树汁
COD_Stove_CookingRecipes[10].CannotCookText,"Not enough sap...",树汁不够……
COD_Stove_CookingRecipes[12].ActionName,"Boiling Water",烧开水
COD_Stove_CookingRecipes[11].ActionName,"Boiling Water",烧开水
COD_Stove_CookingRecipes[16].ActionName*,"Boiling Yam",煮参薯
COD_Stove_CookingRecipes[13].ActionName,"Boiling Yam",煮参薯
COD_Stove_CookingRecipes[14].ActionName,"Bonefish",北梭鱼
COD_Stove_CookingRecipes[15].ActionName,"Bonefish Smoked",北梭鱼熏制好了
COD_Stove_CookingRecipes[15].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[16].ActionName,"Butter Baked Oysters",黄油焗牡蛎
COD_Stove_CookingRecipes[17].ActionName,"Candied Ginger",姜糖
COD_Stove_CookingRecipes[18].ActionName,"Charred Remains",烧焦物
COD_Stove_CookingRecipes[18].CustomCookingText,"Burned in {0}",{0}后烧焦
COD_Stove_CookingRecipes[20].ActionName,"Coconut Fish",椰子鱼
COD_Stove_CookingRecipes[21].ActionName,"Coconut Meat",椰肉
COD_Stove_CookingRecipes[22].ActionName,"Coffee",咖啡
COD_Stove_CookingRecipes[23].ActionName,"Conch Meat",海螺肉
COD_Stove_CookingRecipes[24].ActionName,"Cook Jerrycan",加热油桶
COD_Stove_CookingRecipes[25].ActionName,"Crab",螃蟹
COD_Stove_CookingRecipes[19].ActionName,"Drunken Crab",醉蟹
COD_Stove_CookingRecipes[80].ActionName,"Dry Chilies",烘干辣椒
COD_Stove_CookingRecipes[80].CustomCookingText,"Drying...",烘干中……
COD_Stove_CookingRecipes[79].ActionName,"Dry Cinchona Bark",烘干金鸡纳树皮
COD_Stove_CookingRecipes[79].CustomCookingText,"Drying...",烘干中……
COD_Stove_CookingRecipes[81].ActionName,"Dry Ginger",烘干生姜
COD_Stove_CookingRecipes[81].CustomCookingText,"Drying...",烘干中……
COD_Stove_CookingRecipes[82].ActionName,"Dry Spider Lily",烘干蜘蛛兰叶
COD_Stove_CookingRecipes[82].CustomCookingText,"Drying...",烘干中……
COD_Stove_CookingRecipes[83].ActionName,"Dry Kava",烘干卡瓦根
COD_Stove_CookingRecipes[83].CustomCookingText,"Drying...",烘干中……
COD_Stove_CookingRecipes[26].ActionName,"Egg",蛋
COD_Stove_CookingRecipes[27].ActionName,"Fish N Chips",炸鱼薯条
COD_Stove_CookingRecipes[28].ActionName,"Fish Omelette",鱼肉煎蛋饼
COD_Stove_CookingRecipes[29].ActionName,"Fish Scraps",鱼杂
COD_Stove_CookingRecipes[30].ActionName,"Fish Slices",鱼片
COD_Stove_CookingRecipes[31].ActionName,"Flatbread",面饼
COD_Stove_CookingRecipes[32].ActionName,"Fried Bananas",炸香蕉
COD_Stove_CookingRecipes[40].ActionName*,"Fried Puffballs",炒菇球
COD_Stove_CookingRecipes[33].ActionName,"Glue Heat Up",加热胶水
COD_Stove_CookingRecipes[34].ActionName,"Goat",羊肉
COD_Stove_CookingRecipes[35].ActionName,"Goat Smoked",羊肉熏制好了
COD_Stove_CookingRecipes[35].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[36].ActionName,"Goat Stew",炖羊肉
COD_Stove_CookingRecipes[37].ActionName,"Goatfish",绯鲤
COD_Stove_CookingRecipes[38].ActionName,"Goatfish Smoked",绯鲤熏制好了
COD_Stove_CookingRecipes[38].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[39].ActionName,"Grouper",石斑鱼
COD_Stove_CookingRecipes[40].ActionName,"Grouper Smoked",烟熏石斑鱼
COD_Stove_CookingRecipes[40].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[41].ActionName,"Heating Up Glue",加热中的胶水
COD_Stove_CookingRecipes[42].ActionName,"Herring",鲱鱼
COD_Stove_CookingRecipes[43].ActionName,"Honey Candy",蜜糖
COD_Stove_CookingRecipes[44].ActionName,"Honey Glazed Pork",蜜汁火腿
COD_Stove_CookingRecipes[45].ActionName,"Island Chicken",热带烤鸡
COD_Stove_CookingRecipes[46].ActionName,"Lizard",蜥蜴
COD_Stove_CookingRecipes[47].ActionName,"Lizard Fry",辣炒巨蜥肉
COD_Stove_CookingRecipes[48].ActionName,"Macaque",猕猴
COD_Stove_CookingRecipes[49].ActionName,"Macaque Skewers",猕猴肉串
COD_Stove_CookingRecipes[50].ActionName,"Macaque Smoked",烟熏猕猴肉
COD_Stove_CookingRecipes[50].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[51].ActionName,"Make Lye",制作碱液
COD_Stove_CookingRecipes[62].ActionName*,"Make Oil",熬制油
COD_Stove_CookingRecipes[52].ActionName,"Make Oil",熬制油
COD_Stove_CookingRecipes[53].ActionName,"Make Soap",制作肥皂
COD_Stove_CookingRecipes[54].ActionName,"Monitor",巨蜥
COD_Stove_CookingRecipes[55].ActionName,"Monitor Smoked",烟熏巨蜥肉
COD_Stove_CookingRecipes[55].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[56].ActionName,"Mouse",老鼠肉
COD_Stove_CookingRecipes[57].ActionName,"Mudskipper",弹涂鱼
COD_Stove_CookingRecipes[58].ActionName,"Oyster",牡蛎
COD_Stove_CookingRecipes[59].ActionName,"Parrotfish",鹦哥鱼
COD_Stove_CookingRecipes[60].ActionName,"Parrotfish Smoked",烟熏鹦哥鱼
COD_Stove_CookingRecipes[60].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[61].ActionName,"Pork Feast",猪肉大餐
COD_Stove_CookingRecipes[62].ActionName,"Prawns",虾
COD_Stove_CookingRecipes[63].ActionName,"Protein Bars",蛋白棒
COD_Stove_CookingRecipes[64].ActionName,"Sago Cake",西米蛋糕
COD_Stove_CookingRecipes[65].ActionName,"Sago Flatbread",西米饼
COD_Stove_CookingRecipes[66].ActionName,"Sago Slime",西米糕
COD_Stove_CookingRecipes[67].ActionName,"Scrappy Soup",鱼杂汤
COD_Stove_CookingRecipes[70].ActionName,"Seahound",海怪肉
COD_Stove_CookingRecipes[68].ActionName,"Shark",鲨鱼肉
COD_Stove_CookingRecipes[69].ActionName,"Shark Smoked",烟熏鲨鱼肉
COD_Stove_CookingRecipes[71].ActionName,"Snake",蛇肉
COD_Stove_CookingRecipes[72].ActionName,"Soft Conch Meat",松软的海螺肉
COD_Stove_CookingRecipes[73].ActionName,"Threadfin",马鲅鱼
COD_Stove_CookingRecipes[74].ActionName,"Threadfin Smoked",烟熏马鲅鱼
COD_Stove_CookingRecipes[74].CustomCookingText,"Smoked in {0}",{0}后熏制好
COD_Stove_CookingRecipes[75].ActionName,"Tropical Almonds",热带杏仁
COD_Stove_CookingRecipes[76].ActionName,"Urchin",海胆
COD_Stove_CookingRecipes[77].ActionName,"Yam Curry",参薯咖喱
COD_Stove_CookingRecipes[85].ActionName,"Egg Fried Rice",蛋炒饭
COD_Stove_CookingRecipes[78].ActionName,"Yam Jam",参薯酱
COD_Stove_DismantleActions[0].ActionName,"Take Embers",取出火炭
COD_Stove_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"Charcoal not ready yet.",木炭尚未完成。
COD_Stove_DismantleActions[1].ActionName,"Extinguish Fire",熄灭火焰
COD_Bp_Stove_BlueprintFinishedLog.LogText,"I built a clay stove.",我建造了一个粘土火炉。
COD_Bp_Stove_CardDescription,"A perfect rustic Kitchen with 4 slots to cook and the ability to smoke food.",一个完美的简易厨房，有四个槽位来烹饪食物，还有烟熏的功能。
COD_cod_Stove_CardName,"砖炉",
COD_cod_Stove_UnlockConditionsDesc,"需要红砖",
COD_cod_Beach_CardName,"破败港口",
COD_Beach_DismantleActions[0].ActionName,"探索",随便逛逛
COD_Beach_ExplorationResults[0].Action.ActionName,"Found Jungle Outskirts",找到通往丛林外围的路
COD_SecretValley_ExplorationResults[0].Action.ActionName,"finnishi",
COD_cod_RocksToBirdRock_CardDescription,"神秘的小镇",
COD_cod_RocksToBirdRock_CardName,"神秘小镇",
COD_Path_DeepJungleToValley_DismantleActions[0].ActionName,"Go",前往
COD_cod_DeepJungleToValley_DismantleActions[0].FadeMessage,"移动中",
COD_Event_JungleExplored_CardDescription,"I think I found all landmarks in this area.",我觉得已经找到这个地区所有可探索的地点了。
COD_Event_JungleExplored_CardName,"Area Explored",地区探索完毕
COD_cod_JungleExplored_DismantleActions[0].ActionLog.LogText,"我完成了探索",
COD_Event_JungleExplored_DismantleActions[0].ActionName,"Continue",继续
COD_cod_CobraFightSuccess_CardDescription,"“嗡嗡嗡,嗡嗡嗡”血压上来了，血压+5",
COD_cod_CobraFightSuccess_CardName,"无人机",
COD_Event_CobraFightSuccess_DismantleActions[0].ActionLog.LogText,"I killed a spitting cobra.",我杀死了一条喷毒眼镜蛇。
COD_cod_CobraFightSuccess_DismantleActions[0].ActionName,"行吧",
COD_cod_CrashedPlane_CardDescription,"船舱内部",
COD_cod_CrashedPlane_CardName,"船舱",
COD_cod_SecretValley_CardDescription,"神秘的小镇",
COD_cod_SecretValley_CardName,"神秘小镇",
COD_cod_BoarArcheryFailure_CardDescription,"一大群僵尸占据着农场，把他们全部清理干净我才能安全在这里落脚",
COD_cod_BoarArcheryFailure_CardName,"废弃农场",
COD_cod_BoarArcheryFailure_DismantleActions[0].ActionName,"我该准备好战斗",
COD_cod_MacaqueFightBadFailure_CardDescription,"尸群中一个僵尸缓缓转过身，空洞的眼神聚焦在身上。伴随着一声吼叫，尸群开始了移动。",
COD_cod_MacaqueFightBadFailure_CardName,"尸群",
COD_cod_MacaqueFightBadFailure_DismantleActions[0].ActionLog.LogText,"我受伤了",
COD_Event_MacaqueFightBadFailure_DismantleActions[0].ActionName,"Continue",继续
COD_SecretValley_DismantleActions[0].ActionName,"探索",探索
COD_cod_ExplorationResults[0].Action.ActionName,"YoYo",
COD_SecretValley_ExplorationResults[1].Action.ActionName,"Are",
COD_cod_Gun_CardInteractions[0].ActionName,"装填",
COD_cod_Gun_CardOnCardAction[0].RequiredReceivingDurabilities.FailMessage,"装满了",
COD_Gun_UsageDurability.OnZero.ActionName,"Out of ammo",弹药耗尽
COD_GunEmpty_UsageDurability.OnZero.ActionName,"Out of ammo",弹药耗尽
COD_cod_banana1_CardDescription,"自制香蕉罐头",
COD_cod_banana2_CardName,"罐装香蕉片",
COD_GoatStew_DismantleActions[0].ActionName,"Eat",食用
COD_cod_na_CardDescription,"罐装柠檬草",
COD_IslandChicken_DismantleActions[0].ActionLog.LogText,"我喝了红酒",
COD_cod_flashlight_off_CardDescription,"关闭的手电",
COD_cod_flashlight_off_CardName,"关闭的手电",
COD_cod_off_DismantleActions[0].ActionName,"打开",
COD_PhoneOff_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"Not enough Battery",电量不足
COD_cod_charge_hand_DismantleActions[0].ActionName,"手动发电",
COD_cod_flashlight_on_CardDescription,"手电光源",
COD_cod_flashhight_on_CardName,"开启的手电",
COD_PhoneOnLight_FuelCapacity.OnZero.ActionName,"Battery Empty",电量耗尽
COD_cod_JarCoc_CardDescription,"一包曲奇",
COD_cod_JarCoC_CardName,"一包曲奇",
COD_Antibiotics_CardDescription,"Should help me fight infections.",应该能应对感染。
COD_Antibiotics_CardName,"Antibiotics",抗生素
COD_Antibiotics_DismantleActions[0].ActionName,"Take a pill",吃药
COD_Painkillers_DismantleActions[0].ActionName,"Take",取出
COD_IslandChicken_DismantleActions[0].ActionName,"Eat",食用
COD_Jerrycan_CardDescription,"I can fill it with water.",我可以拿它装水。
COD_Jerrycan_DismantleActions[0].ActionName,"Collect Rain",收集雨水
COD_BeltBag_CardDescription,"Comfortable and practical.",舒服又实用。
COD_BackpackSurvivalist_CardDescription,"I can store things inside. <b>CAN BE EQUIPPED ON EQUIPMENT SLOTS</b>\n\n",我可以把物品储存在里面。<b>可在装备栏装备</b>\n\n
COD_MudBrick_CardInteractions[0].ActionName,"Break",拆解
COD_Cod_CardDescription,"一枚铸币，也许有用",
COD_Cod_CardName,"铸币",
COD_Mango_DismantleActions[0].ActionName,"Eat",食用
COD_WaterRation_CardInteractions[0].ActionName,"饮用",倒入
COD_WaterRation_DismantleActions[0].ActionName,"Drink",饮用
COD_ChickenSandwich_DismantleActions[0].ActionLog.LogText,"I ate a chicken sandwitch.",我吃了鸡肉三明治。
COD_ChickenSandwich_DismantleActions[0].ActionName,"Eat",食用
COD_cod_BayToBeach_CardDescription,"废弃谷仓",
COD_cod_BayToBeach_CardName,"废弃谷仓",
COD_Path_BayToBeach_DismantleActions[0].ActionName,"Go",前往
COD_cod_BayToBeach_DismantleActions[0].FadeMessage,"移动中",
COD_Wood_CardInteractions[2].ActionName,"Prepare Fire",堆成火堆
COD_CopperVein_CardInteractions[0].ActionName,"Mine",采矿
COD_CopperVein_CardInteractions[1].ActionName,"Boom!",轰隆！
COD_codt_CobraFightSuccess_DismantleActions[0].ActionLog.LogText,"n",
COD_cod_DeepJungleToValley_CardDescription,"离开谷仓",
COD_cod_DeepJungleToValley_CardName,"离开地窖",
COD_Trunk_CardDescription,"表面积满灰尘。",我可以把物品储存在里面。
COD_TrunkPlaced_CardDescription,"表面积满灰尘。",我可以把物品储存在里面。
COD_TrunkPlaced_DismantleActions[0].ActionName,"Pick Up",取出
COD_BedWooden_CardDescription,"A nice and comfortable wooden bed. My back will thank me.",一张结实又舒服的木床。我的背会好受些。
COD_BedWooden_DismantleActions[0].ActionName,"Nap",小憩
COD_BedWooden_DismantleActions[0].FadeMessage,"Taking a nap...",打盹中……
COD_BedWooden_DismantleActions[0].StatInterruptions[1].Notification,"I'm too thirsty to sleep...",太渴了我睡不着……
COD_BedWooden_DismantleActions[0].StatInterruptions[2].Notification,"I'm too hot to sleep...",太热了我睡不着……
COD_BedWooden_DismantleActions[0].StatInterruptions[3].Notification,"I'm too cold to sleep...",太冷了我睡不着……
COD_BedWooden_DismantleActions[0].StatInterruptions[4].Notification,"I'm losing too much blood...",我失血严重……
COD_BedWooden_DismantleActions[0].StatInterruptions[5].Notification,"I'm not feeling well...",我不太舒服……
COD_BedWooden_DismantleActions[0].StatInterruptions[6].Notification,"I'm not feeling well...",我不太舒服……
COD_BedWooden_DismantleActions[1].ActionName,"Sleep",睡觉
COD_BedWooden_DismantleActions[1].FadeMessage,"Sleeping...",睡眠中……
COD_BedWooden_DismantleActions[1].StatInterruptions[1].Notification,"I'm too thirsty to sleep...",太渴了我睡不着……
COD_BedWooden_DismantleActions[1].StatInterruptions[2].Notification,"I'm too hot to sleep...",太热了我睡不着……
COD_BedWooden_DismantleActions[1].StatInterruptions[3].Notification,"I'm too cold to sleep...",太冷了我睡不着……
COD_BedWooden_DismantleActions[1].StatInterruptions[4].Notification,"I'm losing too much blood...",我失血严重……
COD_BedWooden_DismantleActions[1].StatInterruptions[5].Notification,"I'm not feeling well...",我不太舒服……
COD_BedWooden_DismantleActions[1].StatInterruptions[6].Notification,"I'm not feeling well...",我不太舒服……
COD_cod_Cellar_CardName,"地窖",
COD_SecretValley_CardInteractions[0].ActionName,"Dig Up Soil",挖土
COD_DampChamber_ExplorationResults[0].Action.ActionName,"Cave Pond",洞穴水潭
